</START/>
</BACIA/>
</OPTIONS: grande NUMLIN= 192 />
  -47.7500   -16.7500 1
  -47.5000   -16.7500 1
  -47.2500   -16.7500 1
  -58.2500   -16.5000 1
  -58.0000   -16.5000 1
  -57.7500   -16.5000 1
  -57.5000   -16.5000 1
  -57.2500   -16.5000 1
  -57.0000   -16.5000 1
  -56.7500   -16.5000 1
  -56.5000   -16.5000 1
  -56.2500   -16.5000 1
  -56.0000   -16.5000 1
  -55.7500   -16.5000 1
  -55.5000   -16.5000 1
  -55.2500   -16.5000 1
  -55.0000   -16.5000 1
  -54.7500   -16.5000 1
  -54.5000   -16.5000 1
  -54.2500   -16.5000 1
  -54.0000   -16.5000 1
  -53.7500   -16.5000 1
  -53.5000   -16.5000 1
  -53.2500   -16.5000 1
  -53.0000   -16.5000 1
  -52.7500   -16.5000 1
  -52.5000   -16.5000 1
  -52.2500   -16.5000 1
  -52.0000   -16.5000 1
  -51.7500   -16.5000 1
  -51.5000   -16.5000 1
  -51.2500   -16.5000 1
  -51.0000   -16.5000 1
  -50.7500   -16.5000 1
  -50.5000   -16.5000 1
  -50.2500   -16.5000 1
  -50.0000   -16.5000 1
  -49.7500   -16.5000 1
  -49.5000   -16.5000 1
  -49.2500   -16.5000 1
  -49.0000   -16.5000 1
  -48.7500   -16.5000 1
  -48.5000   -16.5000 1
  -48.2500   -16.5000 1
  -48.0000   -16.5000 1
  -47.7500   -16.5000 1
  -47.5000   -16.5000 1
  -58.5000   -16.2500 1
  -58.2500   -16.2500 1
  -58.0000   -16.2500 1
  -57.7500   -16.2500 1
  -57.5000   -16.2500 1
  -57.2500   -16.2500 1
  -57.0000   -16.2500 1
  -56.7500   -16.2500 1
  -56.5000   -16.2500 1
  -56.2500   -16.2500 1
  -56.0000   -16.2500 1
  -55.7500   -16.2500 1
  -55.5000   -16.2500 1
  -55.2500   -16.2500 1
  -55.0000   -16.2500 1
  -54.7500   -16.2500 1
  -54.5000   -16.2500 1
  -54.2500   -16.2500 1
  -54.0000   -16.2500 1
  -53.7500   -16.2500 1
  -53.5000   -16.2500 1
  -53.2500   -16.2500 1
  -53.0000   -16.2500 1
  -52.7500   -16.2500 1
  -52.5000   -16.2500 1
  -52.2500   -16.2500 1
  -52.0000   -16.2500 1
  -51.7500   -16.2500 1
  -51.5000   -16.2500 1
  -51.2500   -16.2500 1
  -51.0000   -16.2500 1
  -50.7500   -16.2500 1
  -50.5000   -16.2500 1
  -50.2500   -16.2500 1
  -50.0000   -16.2500 1
  -49.7500   -16.2500 1
  -49.5000   -16.2500 1
  -49.2500   -16.2500 1
  -49.0000   -16.2500 1
  -48.7500   -16.2500 1
  -48.5000   -16.2500 1
  -48.2500   -16.2500 1
  -48.0000   -16.2500 1
  -47.7500   -16.2500 1
  -47.5000   -16.2500 1
  -60.0000   -16.0000 1
  -59.7500   -16.0000 1
  -59.5000   -16.0000 1
  -59.2500   -16.0000 1
  -59.0000   -16.0000 1
  -58.7500   -16.0000 1
  -58.5000   -16.0000 1
  -58.2500   -16.0000 1
  -58.0000   -16.0000 1
  -57.7500   -16.0000 1
  -57.5000   -16.0000 1
  -57.2500   -16.0000 1
  -57.0000   -16.0000 1
  -56.7500   -16.0000 1
  -56.5000   -16.0000 1
  -56.2500   -16.0000 1
  -56.0000   -16.0000 1
  -55.7500   -16.0000 1
  -55.5000   -16.0000 1
  -55.2500   -16.0000 1
  -55.0000   -16.0000 1
  -54.7500   -16.0000 1
  -54.5000   -16.0000 1
  -54.2500   -16.0000 1
  -54.0000   -16.0000 1
  -53.7500   -16.0000 1
  -53.5000   -16.0000 1
  -53.2500   -16.0000 1
  -53.0000   -16.0000 1
  -52.7500   -16.0000 1
  -52.5000   -16.0000 1
  -52.2500   -16.0000 1
  -52.0000   -16.0000 1
  -51.7500   -16.0000 1
  -51.5000   -16.0000 1
  -51.2500   -16.0000 1
  -51.0000   -16.0000 1
  -50.7500   -16.0000 1
  -50.5000   -16.0000 1
  -50.2500   -16.0000 1
  -50.0000   -16.0000 1
  -49.7500   -16.0000 1
  -49.5000   -16.0000 1
  -49.2500   -16.0000 1
  -49.0000   -16.0000 1
  -48.7500   -16.0000 1
  -48.5000   -16.0000 1
  -48.2500   -16.0000 1
  -48.0000   -16.0000 1
  -47.7500   -16.0000 1
  -47.5000   -16.0000 1
  -47.2500   -16.0000 1
  -60.0000   -15.7500 1
  -59.7500   -15.7500 1
  -59.5000   -15.7500 1
  -59.2500   -15.7500 1
  -59.0000   -15.7500 1
  -58.7500   -15.7500 1
  -58.5000   -15.7500 1
  -58.2500   -15.7500 1
  -58.0000   -15.7500 1
  -57.7500   -15.7500 1
  -57.5000   -15.7500 1
  -57.2500   -15.7500 1
  -57.0000   -15.7500 1
  -56.7500   -15.7500 1
  -56.5000   -15.7500 1
  -56.2500   -15.7500 1
  -56.0000   -15.7500 1
  -55.7500   -15.7500 1
  -55.5000   -15.7500 1
  -55.2500   -15.7500 1
  -55.0000   -15.7500 1
  -54.7500   -15.7500 1
  -54.5000   -15.7500 1
  -54.2500   -15.7500 1
  -54.0000   -15.7500 1
  -53.7500   -15.7500 1
  -53.5000   -15.7500 1
  -53.2500   -15.7500 1
  -53.0000   -15.7500 1
  -52.7500   -15.7500 1
  -52.5000   -15.7500 1
  -52.2500   -15.7500 1
  -52.0000   -15.7500 1
  -51.7500   -15.7500 1
  -51.5000   -15.7500 1
  -51.2500   -15.7500 1
  -51.0000   -15.7500 1
  -50.7500   -15.7500 1
  -50.5000   -15.7500 1
  -50.2500   -15.7500 1
  -50.0000   -15.7500 1
  -49.7500   -15.7500 1
  -49.5000   -15.7500 1
  -49.2500   -15.7500 1
  -49.0000   -15.7500 1
  -48.7500   -15.7500 1
  -48.5000   -15.7500 1
  -48.2500   -15.7500 1
  -48.0000   -15.7500 1
  -47.7500   -15.7500 1
  -47.5000   -15.7500 1
  -47.2500   -15.7500 1
  -47.0000   -15.7500 1
  -60.0000   -15.5000 1
  -59.7500   -15.5000 1
  -59.5000   -15.5000 1
  -59.2500   -15.5000 1
  -59.0000   -15.5000 1
  -58.7500   -15.5000 1
  -58.5000   -15.5000 1
  -58.2500   -15.5000 1
  -58.0000   -15.5000 1
  -57.7500   -15.5000 1
  -57.5000   -15.5000 1
  -57.2500   -15.5000 1
  -57.0000   -15.5000 1
  -56.7500   -15.5000 1
  -56.5000   -15.5000 1
  -56.2500   -15.5000 1
  -56.0000   -15.5000 1
  -55.7500   -15.5000 1
  -55.5000   -15.5000 1
  -55.2500   -15.5000 1
  -55.0000   -15.5000 1
  -54.7500   -15.5000 1
  -54.5000   -15.5000 1
  -54.2500   -15.5000 1
  -54.0000   -15.5000 1
  -53.7500   -15.5000 1
  -53.5000   -15.5000 1
  -53.2500   -15.5000 1
  -53.0000   -15.5000 1
  -52.7500   -15.5000 1
  -52.5000   -15.5000 1
  -52.2500   -15.5000 1
  -52.0000   -15.5000 1
  -51.7500   -15.5000 1
  -51.5000   -15.5000 1
  -51.2500   -15.5000 1
  -51.0000   -15.5000 1
  -50.7500   -15.5000 1
  -50.5000   -15.5000 1
  -50.2500   -15.5000 1
  -50.0000   -15.5000 1
  -49.7500   -15.5000 1
  -49.5000   -15.5000 1
  -49.2500   -15.5000 1
  -49.0000   -15.5000 1
  -48.7500   -15.5000 1
  -48.5000   -15.5000 1
  -48.2500   -15.5000 1
  -48.0000   -15.5000 1
  -47.7500   -15.5000 1
  -47.5000   -15.5000 1
  -47.2500   -15.5000 1
  -47.0000   -15.5000 1
  -60.2500   -15.2500 1
  -60.0000   -15.2500 1
  -59.7500   -15.2500 1
  -59.5000   -15.2500 1
  -59.2500   -15.2500 1
  -59.0000   -15.2500 1
  -58.7500   -15.2500 1
  -58.5000   -15.2500 1
  -58.2500   -15.2500 1
  -58.0000   -15.2500 1
  -57.7500   -15.2500 1
  -57.5000   -15.2500 1
  -57.2500   -15.2500 1
  -57.0000   -15.2500 1
  -56.7500   -15.2500 1
  -56.5000   -15.2500 1
  -56.2500   -15.2500 1
  -56.0000   -15.2500 1
  -55.7500   -15.2500 1
  -55.5000   -15.2500 1
  -55.2500   -15.2500 1
  -55.0000   -15.2500 1
  -54.7500   -15.2500 1
  -54.5000   -15.2500 1
  -54.2500   -15.2500 1
  -54.0000   -15.2500 1
  -53.7500   -15.2500 1
  -53.5000   -15.2500 1
  -53.2500   -15.2500 1
  -53.0000   -15.2500 1
  -52.7500   -15.2500 1
  -52.5000   -15.2500 1
  -52.2500   -15.2500 1
  -52.0000   -15.2500 1
  -51.7500   -15.2500 1
  -51.5000   -15.2500 1
  -51.2500   -15.2500 1
  -51.0000   -15.2500 1
  -50.7500   -15.2500 1
  -50.5000   -15.2500 1
  -50.2500   -15.2500 1
  -50.0000   -15.2500 1
  -49.7500   -15.2500 1
  -49.5000   -15.2500 1
  -49.2500   -15.2500 1
  -49.0000   -15.2500 1
  -48.7500   -15.2500 1
  -48.5000   -15.2500 1
  -48.2500   -15.2500 1
  -48.0000   -15.2500 1
  -47.7500   -15.2500 1
  -47.5000   -15.2500 1
  -47.2500   -15.2500 1
  -47.0000   -15.2500 1
  -60.0000   -15.0000 1
  -59.7500   -15.0000 1
  -59.5000   -15.0000 1
  -59.2500   -15.0000 1
  -59.0000   -15.0000 1
  -58.7500   -15.0000 1
  -58.5000   -15.0000 1
  -58.2500   -15.0000 1
  -58.0000   -15.0000 1
  -57.7500   -15.0000 1
  -57.5000   -15.0000 1
  -57.2500   -15.0000 1
  -57.0000   -15.0000 1
  -56.7500   -15.0000 1
  -56.5000   -15.0000 1
  -56.2500   -15.0000 1
  -56.0000   -15.0000 1
  -55.7500   -15.0000 1
  -55.5000   -15.0000 1
  -55.2500   -15.0000 1
  -55.0000   -15.0000 1
  -54.7500   -15.0000 1
  -54.5000   -15.0000 1
  -54.2500   -15.0000 1
  -54.0000   -15.0000 1
  -53.7500   -15.0000 1
  -53.5000   -15.0000 1
  -53.2500   -15.0000 1
  -53.0000   -15.0000 1
  -52.7500   -15.0000 1
  -52.5000   -15.0000 1
  -52.2500   -15.0000 1
  -52.0000   -15.0000 1
  -51.7500   -15.0000 1
  -51.5000   -15.0000 1
  -51.2500   -15.0000 1
  -51.0000   -15.0000 1
  -50.7500   -15.0000 1
  -50.5000   -15.0000 1
  -50.2500   -15.0000 1
  -50.0000   -15.0000 1
  -49.7500   -15.0000 1
  -49.5000   -15.0000 1
  -49.2500   -15.0000 1
  -49.0000   -15.0000 1
  -48.7500   -15.0000 1
  -48.5000   -15.0000 1
  -48.2500   -15.0000 1
  -48.0000   -15.0000 1
  -47.7500   -15.0000 1
  -47.5000   -15.0000 1
  -47.2500   -15.0000 1
  -47.0000   -15.0000 1
  -46.7500   -15.0000 1
  -60.2500   -14.7500 1
  -60.0000   -14.7500 1
  -59.7500   -14.7500 1
  -59.5000   -14.7500 1
  -59.2500   -14.7500 1
  -59.0000   -14.7500 1
  -58.7500   -14.7500 1
  -58.5000   -14.7500 1
  -58.2500   -14.7500 1
  -58.0000   -14.7500 1
  -57.7500   -14.7500 1
  -57.5000   -14.7500 1
  -57.2500   -14.7500 1
  -57.0000   -14.7500 1
  -56.7500   -14.7500 1
  -56.5000   -14.7500 1
  -56.2500   -14.7500 1
  -56.0000   -14.7500 1
  -55.7500   -14.7500 1
  -55.5000   -14.7500 1
  -55.2500   -14.7500 1
  -55.0000   -14.7500 1
  -54.7500   -14.7500 1
  -54.5000   -14.7500 1
  -54.2500   -14.7500 1
  -54.0000   -14.7500 1
  -53.7500   -14.7500 1
  -53.5000   -14.7500 1
  -53.2500   -14.7500 1
  -53.0000   -14.7500 1
  -52.7500   -14.7500 1
  -52.5000   -14.7500 1
  -52.2500   -14.7500 1
  -52.0000   -14.7500 1
  -51.7500   -14.7500 1
  -51.5000   -14.7500 1
  -51.2500   -14.7500 1
  -51.0000   -14.7500 1
  -50.7500   -14.7500 1
  -50.5000   -14.7500 1
  -50.2500   -14.7500 1
  -50.0000   -14.7500 1
  -49.7500   -14.7500 1
  -49.5000   -14.7500 1
  -49.2500   -14.7500 1
  -49.0000   -14.7500 1
  -48.7500   -14.7500 1
  -48.5000   -14.7500 1
  -48.2500   -14.7500 1
  -48.0000   -14.7500 1
  -47.7500   -14.7500 1
  -47.5000   -14.7500 1
  -47.2500   -14.7500 1
  -47.0000   -14.7500 1
  -46.7500   -14.7500 1
  -46.5000   -14.7500 1
  -46.2500   -14.7500 1
  -46.0000   -14.7500 1
  -60.2500   -14.5000 1
  -60.0000   -14.5000 1
  -59.7500   -14.5000 1
  -59.5000   -14.5000 1
  -59.2500   -14.5000 1
  -59.0000   -14.5000 1
  -58.7500   -14.5000 1
  -58.5000   -14.5000 1
  -58.2500   -14.5000 1
  -58.0000   -14.5000 1
  -57.7500   -14.5000 1
  -57.5000   -14.5000 1
  -57.2500   -14.5000 1
  -57.0000   -14.5000 1
  -56.7500   -14.5000 1
  -56.5000   -14.5000 1
  -56.2500   -14.5000 1
  -56.0000   -14.5000 1
  -55.7500   -14.5000 1
  -55.5000   -14.5000 1
  -55.2500   -14.5000 1
  -55.0000   -14.5000 1
  -54.7500   -14.5000 1
  -54.5000   -14.5000 1
  -54.2500   -14.5000 1
  -54.0000   -14.5000 1
  -53.7500   -14.5000 1
  -53.5000   -14.5000 1
  -53.2500   -14.5000 1
  -53.0000   -14.5000 1
  -52.7500   -14.5000 1
  -52.5000   -14.5000 1
  -52.2500   -14.5000 1
  -52.0000   -14.5000 1
  -51.7500   -14.5000 1
  -51.5000   -14.5000 1
  -51.2500   -14.5000 1
  -51.0000   -14.5000 1
  -50.7500   -14.5000 1
  -50.5000   -14.5000 1
  -50.2500   -14.5000 1
  -50.0000   -14.5000 1
  -49.7500   -14.5000 1
  -49.5000   -14.5000 1
  -49.2500   -14.5000 1
  -49.0000   -14.5000 1
  -48.7500   -14.5000 1
  -48.5000   -14.5000 1
  -48.2500   -14.5000 1
  -48.0000   -14.5000 1
  -47.7500   -14.5000 1
  -47.5000   -14.5000 1
  -47.2500   -14.5000 1
  -47.0000   -14.5000 1
  -46.7500   -14.5000 1
  -46.5000   -14.5000 1
  -46.2500   -14.5000 1
  -46.0000   -14.5000 1
  -60.2500   -14.2500 1
  -60.0000   -14.2500 1
  -59.7500   -14.2500 1
  -59.5000   -14.2500 1
  -59.2500   -14.2500 1
  -59.0000   -14.2500 1
  -58.7500   -14.2500 1
  -58.5000   -14.2500 1
  -58.2500   -14.2500 1
  -58.0000   -14.2500 1
  -57.7500   -14.2500 1
  -57.5000   -14.2500 1
  -57.2500   -14.2500 1
  -57.0000   -14.2500 1
  -56.7500   -14.2500 1
  -56.5000   -14.2500 1
  -56.2500   -14.2500 1
  -56.0000   -14.2500 1
  -55.7500   -14.2500 1
  -55.5000   -14.2500 1
  -55.2500   -14.2500 1
  -55.0000   -14.2500 1
  -54.7500   -14.2500 1
  -54.5000   -14.2500 1
  -54.2500   -14.2500 1
  -54.0000   -14.2500 1
  -53.7500   -14.2500 1
  -53.5000   -14.2500 1
  -53.2500   -14.2500 1
  -53.0000   -14.2500 1
  -52.7500   -14.2500 1
  -52.5000   -14.2500 1
  -52.2500   -14.2500 1
  -52.0000   -14.2500 1
  -51.7500   -14.2500 1
  -51.5000   -14.2500 1
  -51.2500   -14.2500 1
  -51.0000   -14.2500 1
  -50.7500   -14.2500 1
  -50.5000   -14.2500 1
  -50.2500   -14.2500 1
  -50.0000   -14.2500 1
  -49.7500   -14.2500 1
  -49.5000   -14.2500 1
  -49.2500   -14.2500 1
  -49.0000   -14.2500 1
  -48.7500   -14.2500 1
  -48.5000   -14.2500 1
  -48.2500   -14.2500 1
  -48.0000   -14.2500 1
  -47.7500   -14.2500 1
  -47.5000   -14.2500 1
  -47.2500   -14.2500 1
  -47.0000   -14.2500 1
  -46.7500   -14.2500 1
  -46.5000   -14.2500 1
  -46.2500   -14.2500 1
  -60.2500   -14.0000 1
  -60.0000   -14.0000 1
  -59.7500   -14.0000 1
  -59.5000   -14.0000 1
  -59.2500   -14.0000 1
  -59.0000   -14.0000 1
  -58.7500   -14.0000 1
  -58.5000   -14.0000 1
  -58.2500   -14.0000 1
  -58.0000   -14.0000 1
  -57.7500   -14.0000 1
  -57.5000   -14.0000 1
  -57.2500   -14.0000 1
  -57.0000   -14.0000 1
  -56.7500   -14.0000 1
  -56.5000   -14.0000 1
  -56.2500   -14.0000 1
  -56.0000   -14.0000 1
  -55.7500   -14.0000 1
  -55.5000   -14.0000 1
  -55.2500   -14.0000 1
  -55.0000   -14.0000 1
  -54.7500   -14.0000 1
  -54.5000   -14.0000 1
  -54.2500   -14.0000 1
  -54.0000   -14.0000 1
  -53.7500   -14.0000 1
  -53.5000   -14.0000 1
  -53.2500   -14.0000 1
  -53.0000   -14.0000 1
  -52.7500   -14.0000 1
  -52.5000   -14.0000 1
  -52.2500   -14.0000 1
  -52.0000   -14.0000 1
  -51.7500   -14.0000 1
  -51.5000   -14.0000 1
  -51.2500   -14.0000 1
  -51.0000   -14.0000 1
  -50.7500   -14.0000 1
  -50.5000   -14.0000 1
  -50.2500   -14.0000 1
  -50.0000   -14.0000 1
  -49.7500   -14.0000 1
  -49.5000   -14.0000 1
  -49.2500   -14.0000 1
  -49.0000   -14.0000 1
  -48.7500   -14.0000 1
  -48.5000   -14.0000 1
  -48.2500   -14.0000 1
  -48.0000   -14.0000 1
  -47.7500   -14.0000 1
  -47.5000   -14.0000 1
  -47.2500   -14.0000 1
  -47.0000   -14.0000 1
  -46.7500   -14.0000 1
  -46.5000   -14.0000 1
  -46.2500   -14.0000 1
  -60.5000   -13.7500 1
  -60.2500   -13.7500 1
  -60.0000   -13.7500 1
  -59.7500   -13.7500 1
  -59.5000   -13.7500 1
  -59.2500   -13.7500 1
  -59.0000   -13.7500 1
  -58.7500   -13.7500 1
  -58.5000   -13.7500 1
  -58.2500   -13.7500 1
  -58.0000   -13.7500 1
  -57.7500   -13.7500 1
  -57.5000   -13.7500 1
  -57.2500   -13.7500 1
  -57.0000   -13.7500 1
  -56.7500   -13.7500 1
  -56.5000   -13.7500 1
  -56.2500   -13.7500 1
  -56.0000   -13.7500 1
  -55.7500   -13.7500 1
  -55.5000   -13.7500 1
  -55.2500   -13.7500 1
  -55.0000   -13.7500 1
  -54.7500   -13.7500 1
  -54.5000   -13.7500 1
  -54.2500   -13.7500 1
  -54.0000   -13.7500 1
  -53.7500   -13.7500 1
  -53.5000   -13.7500 1
  -53.2500   -13.7500 1
  -53.0000   -13.7500 1
  -52.7500   -13.7500 1
  -52.5000   -13.7500 1
  -52.2500   -13.7500 1
  -52.0000   -13.7500 1
  -51.7500   -13.7500 1
  -51.5000   -13.7500 1
  -51.2500   -13.7500 1
  -51.0000   -13.7500 1
  -50.7500   -13.7500 1
  -50.5000   -13.7500 1
  -50.2500   -13.7500 1
  -50.0000   -13.7500 1
  -49.7500   -13.7500 1
  -49.5000   -13.7500 1
  -49.2500   -13.7500 1
  -49.0000   -13.7500 1
  -48.7500   -13.7500 1
  -48.5000   -13.7500 1
  -48.2500   -13.7500 1
  -48.0000   -13.7500 1
  -47.7500   -13.7500 1
  -47.5000   -13.7500 1
  -47.2500   -13.7500 1
  -47.0000   -13.7500 1
  -46.7500   -13.7500 1
  -46.5000   -13.7500 1
  -46.2500   -13.7500 1
  -60.5000   -13.5000 1
  -60.2500   -13.5000 1
  -60.0000   -13.5000 1
  -59.7500   -13.5000 1
  -59.5000   -13.5000 1
  -59.2500   -13.5000 1
  -59.0000   -13.5000 1
  -58.7500   -13.5000 1
  -58.5000   -13.5000 1
  -58.2500   -13.5000 1
  -58.0000   -13.5000 1
  -57.7500   -13.5000 1
  -57.5000   -13.5000 1
  -57.2500   -13.5000 1
  -57.0000   -13.5000 1
  -56.7500   -13.5000 1
  -56.5000   -13.5000 1
  -56.2500   -13.5000 1
  -56.0000   -13.5000 1
  -55.7500   -13.5000 1
  -55.5000   -13.5000 1
  -55.2500   -13.5000 1
  -55.0000   -13.5000 1
  -54.7500   -13.5000 1
  -54.5000   -13.5000 1
  -54.2500   -13.5000 1
  -54.0000   -13.5000 1
  -53.7500   -13.5000 1
  -53.5000   -13.5000 1
  -53.2500   -13.5000 1
  -53.0000   -13.5000 1
  -52.7500   -13.5000 1
  -52.5000   -13.5000 1
  -52.2500   -13.5000 1
  -52.0000   -13.5000 1
  -51.7500   -13.5000 1
  -51.5000   -13.5000 1
  -51.2500   -13.5000 1
  -51.0000   -13.5000 1
  -50.7500   -13.5000 1
  -50.5000   -13.5000 1
  -50.2500   -13.5000 1
  -50.0000   -13.5000 1
  -49.7500   -13.5000 1
  -49.5000   -13.5000 1
  -49.2500   -13.5000 1
  -49.0000   -13.5000 1
  -48.7500   -13.5000 1
  -48.5000   -13.5000 1
  -48.2500   -13.5000 1
  -48.0000   -13.5000 1
  -47.7500   -13.5000 1
  -47.5000   -13.5000 1
  -47.2500   -13.5000 1
  -47.0000   -13.5000 1
  -46.7500   -13.5000 1
  -46.5000   -13.5000 1
  -46.2500   -13.5000 1
  -60.2500   -13.2500 1
  -60.0000   -13.2500 1
  -59.7500   -13.2500 1
  -59.5000   -13.2500 1
  -59.2500   -13.2500 1
  -59.0000   -13.2500 1
  -58.7500   -13.2500 1
  -58.5000   -13.2500 1
  -58.2500   -13.2500 1
  -58.0000   -13.2500 1
  -57.7500   -13.2500 1
  -57.5000   -13.2500 1
  -57.2500   -13.2500 1
  -57.0000   -13.2500 1
  -56.7500   -13.2500 1
  -56.5000   -13.2500 1
  -56.2500   -13.2500 1
  -56.0000   -13.2500 1
  -55.7500   -13.2500 1
  -55.5000   -13.2500 1
  -55.2500   -13.2500 1
  -55.0000   -13.2500 1
  -54.7500   -13.2500 1
  -54.5000   -13.2500 1
  -54.2500   -13.2500 1
  -54.0000   -13.2500 1
  -53.7500   -13.2500 1
  -53.5000   -13.2500 1
  -53.2500   -13.2500 1
  -53.0000   -13.2500 1
  -52.7500   -13.2500 1
  -52.5000   -13.2500 1
  -52.2500   -13.2500 1
  -52.0000   -13.2500 1
  -51.7500   -13.2500 1
  -51.5000   -13.2500 1
  -51.2500   -13.2500 1
  -51.0000   -13.2500 1
  -50.7500   -13.2500 1
  -50.5000   -13.2500 1
  -50.2500   -13.2500 1
  -50.0000   -13.2500 1
  -49.7500   -13.2500 1
  -49.5000   -13.2500 1
  -49.2500   -13.2500 1
  -49.0000   -13.2500 1
  -48.7500   -13.2500 1
  -48.2500   -13.2500 1
  -47.5000   -13.2500 1
  -47.2500   -13.2500 1
  -47.0000   -13.2500 1
  -46.7500   -13.2500 1
  -46.5000   -13.2500 1
  -46.2500   -13.2500 1
  -60.0000   -13.0000 1
  -59.7500   -13.0000 1
  -59.5000   -13.0000 1
  -59.2500   -13.0000 1
  -59.0000   -13.0000 1
  -58.7500   -13.0000 1
  -58.5000   -13.0000 1
  -58.2500   -13.0000 1
  -58.0000   -13.0000 1
  -57.7500   -13.0000 1
  -57.5000   -13.0000 1
  -57.2500   -13.0000 1
  -57.0000   -13.0000 1
  -56.7500   -13.0000 1
  -56.5000   -13.0000 1
  -56.2500   -13.0000 1
  -56.0000   -13.0000 1
  -55.7500   -13.0000 1
  -55.5000   -13.0000 1
  -55.2500   -13.0000 1
  -55.0000   -13.0000 1
  -54.7500   -13.0000 1
  -54.5000   -13.0000 1
  -54.2500   -13.0000 1
  -54.0000   -13.0000 1
  -53.7500   -13.0000 1
  -53.5000   -13.0000 1
  -53.2500   -13.0000 1
  -53.0000   -13.0000 1
  -52.7500   -13.0000 1
  -52.5000   -13.0000 1
  -52.2500   -13.0000 1
  -52.0000   -13.0000 1
  -51.7500   -13.0000 1
  -51.5000   -13.0000 1
  -51.2500   -13.0000 1
  -51.0000   -13.0000 1
  -50.7500   -13.0000 1
  -50.5000   -13.0000 1
  -50.2500   -13.0000 1
  -50.0000   -13.0000 1
  -49.0000   -13.0000 1
  -48.7500   -13.0000 1
  -46.5000   -13.0000 1
  -46.2500   -13.0000 1
  -59.7500   -12.7500 1
  -59.5000   -12.7500 1
  -59.2500   -12.7500 1
  -59.0000   -12.7500 1
  -58.7500   -12.7500 1
  -58.5000   -12.7500 1
  -58.2500   -12.7500 1
  -58.0000   -12.7500 1
  -57.7500   -12.7500 1
  -57.5000   -12.7500 1
  -57.2500   -12.7500 1
  -57.0000   -12.7500 1
  -56.7500   -12.7500 1
  -56.5000   -12.7500 1
  -56.2500   -12.7500 1
  -56.0000   -12.7500 1
  -55.7500   -12.7500 1
  -55.5000   -12.7500 1
  -55.2500   -12.7500 1
  -55.0000   -12.7500 1
  -54.7500   -12.7500 1
  -54.5000   -12.7500 1
  -54.2500   -12.7500 1
  -54.0000   -12.7500 1
  -53.7500   -12.7500 1
  -53.5000   -12.7500 1
  -53.2500   -12.7500 1
  -53.0000   -12.7500 1
  -52.7500   -12.7500 1
  -52.5000   -12.7500 1
  -52.2500   -12.7500 1
  -52.0000   -12.7500 1
  -51.7500   -12.7500 1
  -51.5000   -12.7500 1
  -51.2500   -12.7500 1
  -51.0000   -12.7500 1
  -50.7500   -12.7500 1
  -50.5000   -12.7500 1
  -50.2500   -12.7500 1
  -59.7500   -12.5000 1
  -59.5000   -12.5000 1
  -59.2500   -12.5000 1
  -59.0000   -12.5000 1
  -58.7500   -12.5000 1
  -58.5000   -12.5000 1
  -58.2500   -12.5000 1
  -58.0000   -12.5000 1
  -57.7500   -12.5000 1
  -57.5000   -12.5000 1
  -57.2500   -12.5000 1
  -57.0000   -12.5000 1
  -56.7500   -12.5000 1
  -56.5000   -12.5000 1
  -56.2500   -12.5000 1
  -56.0000   -12.5000 1
  -55.7500   -12.5000 1
  -55.5000   -12.5000 1
  -55.2500   -12.5000 1
  -55.0000   -12.5000 1
  -54.7500   -12.5000 1
  -54.5000   -12.5000 1
  -54.2500   -12.5000 1
  -54.0000   -12.5000 1
  -53.7500   -12.5000 1
  -53.5000   -12.5000 1
  -53.2500   -12.5000 1
  -53.0000   -12.5000 1
  -52.7500   -12.5000 1
  -52.5000   -12.5000 1
  -52.2500   -12.5000 1
  -52.0000   -12.5000 1
  -51.7500   -12.5000 1
  -51.5000   -12.5000 1
  -51.2500   -12.5000 1
  -51.0000   -12.5000 1
  -50.7500   -12.5000 1
  -59.7500   -12.2500 1
  -59.5000   -12.2500 1
  -59.2500   -12.2500 1
  -59.0000   -12.2500 1
  -58.7500   -12.2500 1
  -58.5000   -12.2500 1
  -58.2500   -12.2500 1
  -58.0000   -12.2500 1
  -57.7500   -12.2500 1
  -57.5000   -12.2500 1
  -57.2500   -12.2500 1
  -57.0000   -12.2500 1
  -56.7500   -12.2500 1
  -56.5000   -12.2500 1
  -56.2500   -12.2500 1
  -56.0000   -12.2500 1
  -55.7500   -12.2500 1
  -55.5000   -12.2500 1
  -55.2500   -12.2500 1
  -55.0000   -12.2500 1
  -54.7500   -12.2500 1
  -54.5000   -12.2500 1
  -54.2500   -12.2500 1
  -54.0000   -12.2500 1
  -53.7500   -12.2500 1
  -53.5000   -12.2500 1
  -53.2500   -12.2500 1
  -53.0000   -12.2500 1
  -52.7500   -12.2500 1
  -52.5000   -12.2500 1
  -52.2500   -12.2500 1
  -52.0000   -12.2500 1
  -51.7500   -12.2500 1
  -51.5000   -12.2500 1
  -51.2500   -12.2500 1
  -51.0000   -12.2500 1
  -50.7500   -12.2500 1
  -59.7500   -12.0000 1
  -59.5000   -12.0000 1
  -59.2500   -12.0000 1
  -59.0000   -12.0000 1
  -58.7500   -12.0000 1
  -58.5000   -12.0000 1
  -58.2500   -12.0000 1
  -58.0000   -12.0000 1
  -57.7500   -12.0000 1
  -57.5000   -12.0000 1
  -57.2500   -12.0000 1
  -57.0000   -12.0000 1
  -56.7500   -12.0000 1
  -56.5000   -12.0000 1
  -56.2500   -12.0000 1
